0	0	/workspaces/studio/testing/unit/types/neuroseo-usage-stats.test.ts
0	0	/workspaces/studio/testing/unit/types/sales-snapshots.test.ts
0	0	/workspaces/studio/testing/unit/types/server-artifact-formats.test.ts
0	0	/workspaces/studio/testing/unit/visualizations/integration-export-chart.spec.ts
0	0	/workspaces/studio/testing/unit/visualizations/run-visualizations-tests.cjs
0	0	/workspaces/studio/testing/unit/visualizations/visualizations.spec.ts
0	0	/workspaces/studio/testing/utils/ai-page-detector.ts
0	0	/workspaces/studio/testing/utils/enhanced-auth-fixed.ts
0	0	/workspaces/studio/testing/utils/enhanced-auth.ts
0	0	/workspaces/studio/testing/utils/enhanced-systematic-debugging.ts
0	0	/workspaces/studio/testing/utils/graceful-test-utils.ts
0	0	/workspaces/studio/testing/utils/memory-optimization.ts
0	0	/workspaces/studio/testing/utils/test-error.ts
0	0	/workspaces/studio/testing/utils/test-orchestrator.ts
0	0	/workspaces/studio/tests/brain/auto.smoke.js
0	0	/workspaces/studio/tests/brain/classification.test.js
0	0	/workspaces/studio/tests/brain/classification.test.ts
0	0	/workspaces/studio/tests/brain/cli.smoke.js
0	0	/workspaces/studio/tests/brain/config.negative.test.js
0	0	/workspaces/studio/tests/brain/config.test.js
0	0	/workspaces/studio/tests/brain/context.sampler.test.js
0	0	/workspaces/studio/tests/brain/final.verify.js
0	0	/workspaces/studio/tests/brain/guards.test.js
0	0	/workspaces/studio/tests/brain/guards.test.ts
0	0	/workspaces/studio/tests/brain/planner.fallback.test.js
0	0	/workspaces/studio/tests/brain/planner.openai.skip.test.js
0	0	/workspaces/studio/tests/brain/queue.metrics.test.ts
0	0	/workspaces/studio/tests/brain/remediation.smoke.js
0	0	/workspaces/studio/tests/brain/reviewerEmitTasks.batching.test.cjs
0	0	/workspaces/studio/tests/brain/runBatch.guard.test.js
0	0	/workspaces/studio/tests/brain/runners.skip.test.js
0	0	/workspaces/studio/tests/brain/splitter.test.js
0	0	/workspaces/studio/tests/brain/toolRegistry.map.test.js
0	0	/workspaces/studio/tests/brain/triage.fallback.test.js
0	0	/workspaces/studio/tests/brain/triage.validation.test.js
0	0	/workspaces/studio/tests/brain/validators.smoke.js
0	0	/workspaces/studio/tests/events/publishEvent.test.ts
0	0	/workspaces/studio/types/brain.ts
0	0	/workspaces/studio/types/dashboard-charts.d.ts
0	0	/workspaces/studio/types/jsdom-ambient.d.ts
0	0	/workspaces/studio/types/seedrandom.d.ts
0	0	/workspaces/studio/types/user-profile.ts
0	0	/workspaces/studio/types/webpack-bundle-analyzer.d.ts
0	0	/workspaces/studio/typescript-guardian-trainer.mjs
0	0	/workspaces/studio/validation-enterprise-features.js
